InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"50748321","102964196778","","PayerLineItem","5600000000232171618","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-RDS:Multi-AZ-StorageUsage","CreateDBInstance","3314253","$0.22 per GB-month of provisioned storage for Multi-AZ deployments","2015/02/01 00:00:00","2015/02/28 23:59:59","9.9999984",,"USD","2.20","0.0","0.000000","None","2.200000"
"50748321","102964196778","","PayerLineItem","5600000000232171619","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APS1-WriteCapacityUnit-Hrs","CommittedThroughput","3717209","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/02/01 00:00:00","2015/02/28 23:59:59","18600.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171620","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-Out-Bytes",,"3510829","$0.02 per GB - US East (Northern Virginia) data transfer to South America (Sao Paulo)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00035318",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000239228033","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t1.micro","RunInstances","3903260","$0.026 per On Demand Linux t1.micro Instance Hour","2015/02/01 00:00:00","2015/02/28 23:59:59","6872.0",,"USD","178.67","0.0","0.000000","None","178.670000"
"50748321","102964196778","","PayerLineItem","5600000000239228034","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-BoxUsage:t1.micro","RunInstances","3905031","$0.020 per On Demand Linux t1.micro Instance Hour","2015/02/01 00:00:00","2015/02/28 23:59:59","6048.0",,"USD","120.96","0.0","0.000000","None","120.960000"
"50748321","102964196778","","PayerLineItem","5600000000231453079","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.t2.micro","CreateCacheCluster:0001","3816234","$0.022 per T2 Micro Cache node-hour (or partial hour) running Memcached","2015/02/01 00:00:00","2015/02/28 23:59:59","2016.0",,"USD","44.35","0.0","0.000000","None","44.350000"
"50748321","102964196778","","PayerLineItem","5600000000235162005","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APS1-TimedStorage-ByteHrs",,"3309701","$0.0300 per GB - first 1 TB / month of storage used","2015/02/01 00:00:00","2015/02/28 23:59:59","2.11016561",,"USD","0.06","0.0","0.000000","None","0.060000"
"50748321","102964196778","","PayerLineItem","5600000000235162006","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APN1-TimedStorage-ByteHrs",,"3309776","$0.0330 per GB - first 1 TB / month of storage used","2015/02/01 00:00:00","2015/02/28 23:59:59","1.0441653",,"USD","0.03","0.0","0.000000","None","0.030000"
"50748321","102964196778","","PayerLineItem","5600000000232171622","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APS1-Multi-AZUsage:db.m3.medium","CreateDBInstance:0002","3313442","$0.24 per RDS Second Gen Medium, Multi-AZ Instance hour (or partial hour) running MySQL - BYOL","2015/02/01 00:00:00","2015/02/28 23:59:59","672.0",,"USD","161.28","0.0","0.000000","None","161.280000"
"50748321","102964196778","","PayerLineItem","5600000000239228035","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:VolumeIOUsage",,"3903974","$0.08 per 1 million I/O requests - Asia Pacific (Tokyo)","2015/02/01 00:00:00","2015/02/28 23:59:59","334621.0",,"USD","0.03","0.0","0.000000","None","0.030000"
"50748321","102964196778","","PayerLineItem","5600000000238013019","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APS1-DeliveryAttempts-SMTP",,"3305148","First 1,000 Amazon SNS Email/Email-JSON Notifications per month are free","2015/02/01 00:00:00","2015/02/28 23:59:59","26.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228036","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS2-BoxUsage:t2.micro","RunInstances","3902823","$0.020 per On Demand Linux t2.micro Instance Hour","2015/02/01 00:00:00","2015/02/28 23:59:59","672.0",,"USD","13.44","0.0","0.000000","None","13.440000"
"50748321","102964196778","","PayerLineItem","5600000000232171623","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-TimedStorage-ByteHrs",,"3717252","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00000731",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000240166802","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-CloudFront-Out-Bytes",,"3510737","$0.00 per GB data transfer out of Asia Pacific (Sydney) to CloudFront","2015/02/01 00:00:00","2015/02/28 23:59:59","8.0E-8",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232226440","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Out-Bytes",,"3510895","$0.140 per GB - up to 10 TB / month data transfer out","2015/02/01 00:00:00","2015/02/28 23:59:59","24.24393787",,"USD","3.39","0.0","0.000000","None","3.390000"
"50748321","102964196778","","PayerLineItem","5600000000235162007","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes",,"3506645","$0.085 per GB - first 10 TB / month data transfer out","2015/02/01 00:00:00","2015/02/28 23:59:59","1.51305362",,"USD","0.13","0.0","0.000000","None","0.130000"
"50748321","102964196778","","PayerLineItem","5600000000239228037","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-ElasticIP:IdleAddress",,"3904169","$0.005 per Elastic IP address not attached to a running instance per hour (prorated)","2015/02/01 00:00:00","2015/02/28 23:59:59","574.0",,"USD","2.87","0.0","0.000000","None","2.870000"
"50748321","102964196778","","PayerLineItem","5600000000240374602","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSConfig","AWS Config","Amazon Web Services, Inc.","ConfigurationItemRecorded",,"3924496","$0.003 per Configuration Item recorded in US East (N.Virginia) region","2015/02/15 00:00:00","2015/02/28 23:59:59","1.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000232171624","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-SAE1-AWS-In-Bytes",,"3510780","$0.00 per GB - EU (Ireland) data transfer from South America (Sao Paulo)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00080785",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000235162008","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APN1-Requests-Tier1",,"3309782","$0.0047 per 1,000 PUT, COPY, POST, or LIST requests","2015/02/01 00:00:00","2015/02/28 23:59:59","1475.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000232171625","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","DataTransfer-Regional-Bytes",,"3510876","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/02/01 00:00:00","2015/02/28 23:59:59","12.93532135",,"USD","0.13","0.0","0.000000","None","0.130000"
"50748321","102964196778","","PayerLineItem","5600000000232171626","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-EUC1-AWS-Out-Bytes",,"3510986","$0.09 per GB - Asia Pacific (Tokyo) data transfer to EUC1 (FRA)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00187793",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000238062142","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","APN1-DeliveryAttempts-SMTP",,"3305171","First 1,000 Amazon SNS Email/Email-JSON Notifications per month are free","2015/02/01 00:00:00","2015/02/28 23:59:59","22.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232304792","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-UGW1-AWS-Out-Bytes",,"3510994","$0.09 per GB - Asia Pacific (Singapore) data transfer to AWS GovCloud (US)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00033624",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000239228038","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","CW:AlarmMonitorUsage",,"3904119","$0.00 per alarm-month - first 10 alarms","2015/02/01 00:00:00","2015/02/28 23:59:59","1.0000032",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228039","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-CW:MetricMonitorUsage",,"3904094","$0.50 per metric-month","2015/02/01 00:00:00","2015/02/28 23:59:59","57.26041604",,"USD","28.63","0.0","0.000000","None","28.630000"
"50748321","102964196778","","PayerLineItem","5600000000239228040","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeUsage",,"3903954","$0.05 per GB-month of Magnetic provisioned storage - US East (Northern Virginia)","2015/02/01 00:00:00","2015/02/28 23:59:59","15.99999744",,"USD","0.80","0.0","0.000000","None","0.800000"
"50748321","102964196778","","PayerLineItem","5600000000239228041","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:MetricMonitorUsage",,"3904093","$0.50 per metric-month","2015/02/01 00:00:00","2015/02/28 23:59:59","94.66964436",,"USD","47.33","0.0","0.000000","None","47.330000"
"50748321","102964196778","","PayerLineItem","5600000000232171628","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-UGW1-AWS-Out-Bytes",,"3510831","$0.02 per GB - US East (Northern Virginia) data transfer to AWS GovCloud (US)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00036034",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000232280941","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","SA-DataTransfer-Out-Bytes",,"3506662","$0.250 per GB - first 10 TB / month data transfer out","2015/02/01 00:00:00","2015/02/28 23:59:59","0.14912611",,"USD","0.04","0.0","0.000000","None","0.040000"
"50748321","102964196778","","PayerLineItem","5600000000232304793","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonSNS","Amazon Simple Notification Service","Amazon Web Services, Inc.","EU-Requests-Tier1",,"3305162","First 1,000,000 Amazon SNS API Requests per month are free","2015/02/01 00:00:00","2015/02/28 23:59:59","10.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232226441","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-In-Bytes",,"3510806","$0.00 per GB - Asia Pacific (Sydney) data transfer from US East (Northern Virginia)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00029377",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228042","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW1-CW:Requests",,"3904133","$0.00 per request - first 1,000,000 requests","2015/02/01 00:00:00","2015/02/28 23:59:59","697.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171630","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes",,"3510878","$0.000 per GB - first 1 GB of data transferred out per month","2015/02/01 00:00:00","2015/02/28 23:59:59","0.73319648",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228043","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:Requests",,"3904138","$0.01 per 1,000 requests","2015/02/01 00:00:00","2015/02/28 23:59:59","2456191.0",,"USD","24.56","0.0","0.000000","None","24.560000"
"50748321","102964196778","","PayerLineItem","5600000000232171631","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","WriteCapacityUnit-Hrs","CommittedThroughput","3717203","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/02/01 00:00:00","2015/02/28 23:59:59","17191.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171633","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","USW1-WriteCapacityUnit-Hrs","CommittedThroughput","3717242","$0.00 per hour for 25 units of write capacity for a month (free tier)","2015/02/01 00:00:00","2015/02/28 23:59:59","1344.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228044","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EBS:VolumeIOUsage",,"3903956","$0.05 per 1 million I/O requests - US East (Northern Virginia)","2015/02/01 00:00:00","2015/02/28 23:59:59","142156.0",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000232171634","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-ReadCapacityUnit-Hrs","CommittedThroughput","3717250","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/02/01 00:00:00","2015/02/28 23:59:59","8736.0",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171635","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-SAE1-AWS-In-Bytes",,"3510977","$0.00 per GB - Asia Pacific (Tokyo) data transfer from South America (Sao Paulo)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.0012764",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239453110","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-Regional-Bytes",,"3510837","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/02/01 00:00:00","2015/02/28 23:59:59","1.0E-7",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171636","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonRDS","Amazon RDS Service","Amazon Web Services, Inc.","APN1-RDS:StorageIOUsage",,"3314050","$0.12 per 1 million I/O requests ","2015/02/01 00:00:00","2015/02/28 23:59:59","3184866.0",,"USD","0.38","0.0","0.000000","None","0.380000"
"50748321","102964196778","","PayerLineItem","5600000000232171637","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-UGW1-AWS-In-Bytes",,"3510832","$0.00 per GB - US East (Northern Virginia) data transfer from AWS GovCloud (US)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00079977",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171638","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","APN1-TimedStorage-ByteHrs",,"3717205","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00068375",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000235193469","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-CloudFront-Out-Bytes",,"3510745","$0.00 per GB data transfer out of Asia Pacific (Tokyo) to CloudFront","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00493511",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171640","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-UGW1-AWS-Out-Bytes",,"3510781","$0.02 per GB - EU (Ireland) data transfer to AWS GovCloud (US)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.0003625",,"USD","0.01","0.0","0.000000","None","0.010000"
"50748321","102964196778","","PayerLineItem","5600000000232171641","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EU-AWS-In-Bytes",,"3511001","$0.00 per GB - Asia Pacific (Singapore) data transfer from EU (Ireland)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.04291928",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000232171642","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-USW2-AWS-In-Bytes",,"3510834","$0.00 per GB - US East (Northern Virginia) data transfer from US West (Oregon)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.00084895",,"USD","0.00","0.0","0.000000","None","0.000000"
"50748321","102964196778","","PayerLineItem","5600000000239228045","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-EBS:VolumeUsage",,"3903948","$0.055 per GB-month of Magnetic provisioned storage - EU (Ireland)","2015/02/01 00:00:00","2015/02/28 23:59:59","15.99999744",,"USD","0.88","0.0","0.000000","None","0.880000"
"50748321","102964196778","","PayerLineItem","5600000000239228046","2015/02/01 00:00:00","2015/02/28 23:59:59","2015/03/03 19:12:38","TP-LINK Technologies Co., Ltd.","","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW1-EBS:SnapshotUsage",,"3903927","$0.105 per GB-Month of snapshot data stored - US West (Northern California)","2015/02/01 00:00:00","2015/02/28 23:59:59","0.96247312",,"USD","0.10","0.0","0.000000","None","0.100000"
