InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344977","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-In-Bytes",,"3510822","$0.00 per GB - US East (Northern Virginia) data transfer from EU (Ireland)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00161941","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651317","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:m3.medium","RunInstances","3745918","$0.098 per On Demand Linux m3.medium Instance Hour","2015/01/01 00:00:00","2015/01/31 23:59:59","5952.0","0.098","USD","583.296000","0.0","0.000000","None","583.296000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651318","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-BoxUsage:t2.micro","RunInstances","3745938","$0.020 per On Demand Linux t2.micro Instance Hour","2015/01/01 00:00:00","2015/01/31 23:59:59","2579.0","0.02","USD","51.580000","0.0","0.000000","None","51.580000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651319","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:Requests",,"3746773","$0.00 per request - first 1,000,000 requests","2015/01/01 00:00:00","2015/01/31 23:59:59","2056215.0","0.0000052356","USD","10.765519","0.0","0.000000","None","10.765519"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651320","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-CW:Requests",,"3746797","$0.00 per request - first 1,000,000 requests","2015/01/01 00:00:00","2015/01/31 23:59:59","521.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219467989","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-SAE1-AWS-In-Bytes",,"3510995","$0.00 per GB - Asia Pacific (Singapore) data transfer from South America (Sao Paulo)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00065231","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220906217","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW2-CW:Requests",,"3746808","$0.01 per 1,000 requests","2015/01/01 00:00:00","2015/01/31 23:59:59","521.0","0.000010","USD","0.005210","0.0","0.000000","None","0.005210"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220533943","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","SA-Requests-Tier2-HTTPS",,"3506670","$0.0220 per 10,000 HTTPS Requests","2015/01/01 00:00:00","2015/01/31 23:59:59","1369.0","0.0000022001","USD","0.003012","0.0","0.000000","None","0.003012"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220783661","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","TimedStorage-ByteHrs",,"3717199","$0.00 per GB-Month of storage for first 25 free GB-Months","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00010138","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344980","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-EU-AWS-Out-Bytes",,"3510984","$0.09 per GB - Asia Pacific (Tokyo) data transfer to EU (Ireland)","2015/01/01 00:00:00","2015/01/31 23:59:59","7.46301385","0.089999967","USD","0.671671","0.0","0.000000","None","0.671671"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651321","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EUC1-ElasticIP:Remap",,"3746717","$0.00 per Elastic IP address remap - first 100 remaps / month","2015/01/01 00:00:00","2015/01/31 23:59:59","1.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220484511","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AP-Requests-Tier1","GET","3506649","$0.0090 per 10,000 HTTP Requests","2015/01/01 00:00:00","2015/01/31 23:59:59","709.0","8.999E-7","USD","0.000638","0.0","0.000000","None","0.000638"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344981","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-Out-Bytes",,"3510894","$0.000 per GB - first 1 GB of data transferred out per month","2015/01/01 00:00:00","2015/01/31 23:59:59","56.80914185","0.1375356104","USD","7.813280","0.0","0.000000","None","7.813280"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651322","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-EBS:VolumeUsage.gp2",,"3746627","$0.12 per GB-month of General Purpose (SSD) provisioned storage - Asia Pacific (Singapore)","2015/01/01 00:00:00","2015/01/31 23:59:59","120.27956988","0.1199999968","USD","14.433548","0.0","0.000000","None","14.433548"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000227062754","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-Requests-Tier1","GET","3506631","$0.0090 per 10,000 HTTP Requests","2015/01/01 00:00:00","2015/01/31 23:59:59","1.0","0.0000010","USD","0.000001","0.0","0.000000","None","0.000001"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000218625555","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"3304354","First 1,000,000 Amazon SQS Requests per month are free","2015/01/01 00:00:00","2015/01/31 23:59:59","73.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651323","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","USW1-EBS:SnapshotUsage",,"3746590","$0.105 per GB-Month of snapshot data stored - US West (Northern California)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.96247312","0.105000335","USD","0.101060","0.0","0.000000","None","0.101060"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344982","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-Out-Bytes",,"3510829","$0.02 per GB - US East (Northern Virginia) data transfer to South America (Sao Paulo)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.0003504","0.0199771689","USD","0.000007","0.0","0.000000","None","0.000007"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344983","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes",,"3506645","$0.085 per GB - first 10 TB / month data transfer out","2015/01/01 00:00:00","2015/01/31 23:59:59","1.45341121","0.0850000324","USD","0.123540","0.0","0.000000","None","0.123540"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344984","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-DataTransfer-In-Bytes",,"3510893","$0.000 per GB - data transfer in per month","2015/01/01 00:00:00","2015/01/31 23:59:59","103.19808289","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344985","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APN1-TimedStorage-ByteHrs",,"3309776","$0.0330 per GB - first 1 TB / month of storage used","2015/01/01 00:00:00","2015/01/31 23:59:59","0.48533974","0.0329995644","USD","0.016016","0.0","0.000000","None","0.016016"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344986","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-EU-AWS-Out-Bytes",,"3510821","$0.02 per GB - US East (Northern Virginia) data transfer to EU (Ireland)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00152922","0.0202717725","USD","0.000031","0.0","0.000000","None","0.000031"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000223354503","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSConfig","AWS Config","Amazon Web Services, Inc.","ConfigurationItemRecorded",,"3371349","ConfigurationItemRecorded per month","2015/01/01 00:00:00","2015/01/31 23:59:59","1341.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219858360","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-ElasticIP:Remap",,"3746833","$0.00 per Elastic IP address remap - first 100 remaps / month ","2015/01/01 00:00:00","2015/01/31 23:59:59","1.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344987","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-In-Bytes",,"3510991","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Oregon)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00801398","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222709296","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-CW:Requests",,"3746800","$0.01 per 1,000 requests","2015/01/01 00:00:00","2015/01/31 23:59:59","26370.0","0.000010","USD","0.263700","0.0","0.000000","None","0.263700"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344988","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-Out-Bytes",,"3510823","$0.02 per GB - US East (Northern Virginia) data transfer to Asia Pacific (Sydney)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00035226","0.0198716857","USD","0.000007","0.0","0.000000","None","0.000007"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219522789","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Out-Bytes",,"3510878","$0.000 per GB - first 1 GB of data transferred out per month","2015/01/01 00:00:00","2015/01/31 23:59:59","0.43352144","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344989","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-Out-Bytes",,"3510888","$0.120 per GB - up to 10 TB / month data transfer out","2015/01/01 00:00:00","2015/01/31 23:59:59","740.99301279","0.1198380585","USD","88.799164","0.0","0.000000","None","88.799164"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219494031","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","IN-DataTransfer-Out-Bytes",,"3506614","$0.170 per GB - first 10 TB / month data transfer out (India)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.12774662","0.170000584","USD","0.021717","0.0","0.000000","None","0.021717"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219564159","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","JP-DataTransfer-Out-Bytes",,"3506651","$0.140 per GB - first 10 TB / month data transfer out","2015/01/01 00:00:00","2015/01/31 23:59:59","0.07487545","0.1400058364","USD","0.010483","0.0","0.000000","None","0.010483"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000224215435","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-EBS:SnapshotUsage",,"3746614","$0.095 per GB-Month of snapshot data stored - EU (Ireland)","2015/01/01 00:00:00","2015/01/31 23:59:59","2.55069805","0.0949998766","USD","0.242316","0.0","0.000000","None","0.242316"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651324","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-EBS:VolumeUsage.gp2",,"3746609","$0.11 per GB-month of General Purpose (SSD) provisioned storage - EU (Ireland)","2015/01/01 00:00:00","2015/01/31 23:59:59","24.48387248","0.1100000011","USD","2.693226","0.0","0.000000","None","2.693226"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651325","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-BoxUsage:t1.micro","RunInstances","3747694","$0.020 per On Demand Linux t1.micro Instance Hour","2015/01/01 00:00:00","2015/01/31 23:59:59","3309.0","0.02","USD","66.180000","0.0","0.000000","None","66.180000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000223962064","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-SAE1-AWS-Out-Bytes",,"3510779","$0.02 per GB - EU (Ireland) data transfer to South America (Sao Paulo)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.000072","0.0138888889","USD","0.000001","0.0","0.000000","None","0.000001"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651326","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-CW:MetricMonitorUsage",,"3746756","$0.50 per metric-month","2015/01/01 00:00:00","2015/01/31 23:59:59","92.06720232","0.4456918421","USD","41.033601","0.0","0.000000","None","41.033601"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344992","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonS3","Amazon Simple Storage Service","Amazon Web Services, Inc.","APS1-Requests-Tier1",,"3309744","$0.005 per 1,000 PUT, COPY, POST, or LIST requests","2015/01/01 00:00:00","2015/01/31 23:59:59","43435.0","0.0000050","USD","0.217175","0.0","0.000000","None","0.217175"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000224176683","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonDynamoDB","Amazon DynamoDB","Amazon Web Services, Inc.","EU-ReadCapacityUnit-Hrs","CommittedThroughput","3717250","$0.00 per hour for 25 units of read capacity for a month (free tier)","2015/01/01 00:00:00","2015/01/31 23:59:59","3341.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344995","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-APS2-AWS-In-Bytes",,"3510824","$0.00 per GB - US East (Northern Virginia) data transfer from Asia Pacific (Sydney)","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00081458","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000220484512","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","US-Requests-Tier2-HTTPS",,"3506644","$0.0100 per 10,000 HTTPS Requests","2015/01/01 00:00:00","2015/01/31 23:59:59","5697.0","0.0000010","USD","0.005697","0.0","0.000000","None","0.005697"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219522790","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-Out-Bytes",,"3510842","$0.000 per GB - first 1 GB of data transferred out per month","2015/01/01 00:00:00","2015/01/31 23:59:59","0.00000318","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222651327","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APN1-EBS:SnapshotUsage",,"3746638","$0.095 per GB-Month of snapshot data stored - Asia Pacific (Tokyo)","2015/01/01 00:00:00","2015/01/31 23:59:59","22.52990817","0.0949999877","USD","2.140341","0.0","0.000000","None","2.140341"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000231018732","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","APS1-NodeUsage:cache.m1.small","CreateCacheCluster:0001","3816231","$0.073 per  Small Cache node-hour (or partial hour) running Memcached","2015/01/01 00:00:00","2015/01/31 23:59:59","1784.0","0.073","USD","130.232000","0.0","0.000000","None","130.232000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000222344996","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","EU-Requests-Tier2-HTTPS",,"3506630","$0.0120 per 10,000 HTTPS Requests","2015/01/01 00:00:00","2015/01/31 23:59:59","17186.0","0.0000012","USD","0.020623","0.0","0.000000","None","0.020623"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000224234752","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-CloudFront-In-Bytes",,"3510742","$0.00 per GB data transfer in to EU (Ireland) from CloudFront","2015/01/01 00:00:00","2015/01/31 23:59:59","4.0E-8","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"48561047","102964196778","102964196778","LinkedLineItem","5600000000219850606","2015/01/01 00:00:00","2015/01/31 23:59:59","2015/02/03 05:13:03","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road, South Building, Shenzhen, Guangdong, 518057, CN",,"AWSSupportBusiness","AWS Support (Business)","Amazon Web Services, Inc.","Dollar",,"1016270","3% of monthly AWS usage from $250K+","2015/01/01 00:00:00","2015/01/16 09:22:48","0.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
