InvoiceID,PayerAccountId,LinkedAccountId,RecordType,RecordID,BillingPeriodStartDate,BillingPeriodEndDate,InvoiceDate,PayerAccountName,LinkedAccountName,TaxationAddress,PayerPONumber,ProductCode,ProductName,SellerOfRecord,UsageType,Operation,RateId,ItemDescription,UsageStartDate,UsageEndDate,UsageQuantity,BlendedRate,CurrencyCode,CostBeforeTax,Credits,TaxAmount,TaxType,TotalCost
"52157553","102964196778","641466755530","LinkedLineItem","5600000000236584743","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USE1-AWS-Out-Bytes",,"3510787","$0.02 per GB - EU (Ireland) data transfer to US East (Northern Virginia)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.014479","0.0200290075","USD","0.000290","0.0","0.000000","None","0.000290"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000239835346","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW2-AWS-Out-Bytes",,"3510783","$0.02 per GB - EU (Ireland) data transfer to US West (Oregon)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00000146","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000243380503","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-SAE1-AWS-In-Bytes",,"3510798","$0.00 per GB - Asia Pacific (Sydney) data transfer from South America (Sao Paulo)","2015/03/01 00:00:00","2015/03/31 23:59:59","5.2E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000241472339","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-In-Bytes",,"3510877","$0.000 per GB - data transfer in per month","2015/03/01 00:00:00","2015/03/31 23:59:59","0.22040742","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000240544222","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-APS1-AWS-Out-Bytes",,"3510793","$0.14 per GB - Asia Pacific (Sydney) data transfer to Asia Pacific (Singapore)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00000126","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000239735117","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-APN1-AWS-In-Bytes",,"3510796","$0.00 per GB - Asia Pacific (Sydney) data transfer from Asia Pacific (Tokyo)","2015/03/01 00:00:00","2015/03/31 23:59:59","7.5E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000239670193","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW1-AWS-In-Bytes",,"3510786","$0.00 per GB - EU (Ireland) data transfer from US West (Northern California)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00000203","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000247188998","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS2-BoxUsage:t2.micro","RunInstances","4328564","$0.020 per On Demand Linux t2.micro Instance Hour","2015/03/01 00:00:00","2015/03/31 23:59:59","744.0","0.02","USD","14.880000","0.0","0.000000","None","14.880000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000239735118","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USW2-AWS-Out-Bytes",,"3510801","$0.14 per GB - Asia Pacific (Sydney) data transfer to US West (Oregon)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00015178","0.13835815","USD","0.000021","0.0","0.000000","None","0.000021"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000238677576","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-Regional-Bytes",,"3510837","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00662172","0.0099671989","USD","0.000066","0.0","0.000000","None","0.000066"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000247188999","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS2-EBS:VolumeUsage.gp2",,"4330132","$0.12 per GB-month of General Purpose (SSD) provisioned storage  - Asia Pacific (Sydney)","2015/03/01 00:00:00","2015/03/31 23:59:59","8.00000136","0.1199999796","USD","0.960000","0.0","0.000000","None","0.960000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000241472341","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-In-Bytes",,"3510843","$0.000 per GB - data transfer in per month","2015/03/01 00:00:00","2015/03/31 23:59:59","0.10296056","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000247189000","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-EBS:VolumeUsage.gp2",,"4330120","$0.11 per GB-month of General Purpose (SSD) provisioned storage - EU (Ireland)","2015/03/01 00:00:00","2015/03/31 23:59:59","8.00000136","0.1099999813","USD","0.880000","0.0","0.000000","None","0.880000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000241472342","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-DataTransfer-Out-Bytes",,"3510842","$0.000 per GB - first 1 GB of data transferred out per month","2015/03/01 00:00:00","2015/03/31 23:59:59","0.15548685","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000241472343","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APN1-AWS-Out-Bytes",,"3510777","$0.02 per GB - EU (Ireland) data transfer to Asia Pacific (Tokyo)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.04470907","0.0199959427","USD","0.000894","0.0","0.000000","None","0.000894"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000240670273","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USW1-AWS-In-Bytes",,"3510804","$0.00 per GB - Asia Pacific (Sydney) data transfer from US West (Northern California)","2015/03/01 00:00:00","2015/03/31 23:59:59","4.0E-8","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000239670194","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-SAE1-AWS-Out-Bytes",,"3510779","$0.02 per GB - EU (Ireland) data transfer to South America (Sao Paulo)","2015/03/01 00:00:00","2015/03/31 23:59:59","1.5E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000238724318","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-DataTransfer-Regional-Bytes",,"3510868","$0.010 per GB - regional data transfer - in/out/between EC2 AZs or using IPs or ELB","2015/03/01 00:00:00","2015/03/31 23:59:59","0.09542597","0.0099972785","USD","0.000954","0.0","0.000000","None","0.000954"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000237833600","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USW2-AWS-In-Bytes",,"3510802","$0.00 per GB - Asia Pacific (Sydney) data transfer from US West (Oregon)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00008091","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000240544223","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-APS1-AWS-In-Bytes",,"3510794","$0.00 per GB - Asia Pacific (Sydney) data transfer from Asia Pacific (Singapore)","2015/03/01 00:00:00","2015/03/31 23:59:59","1.8E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000244174154","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-CloudFront-In-Bytes",,"3510742","$0.00 per GB data transfer in to EU (Ireland) from CloudFront","2015/03/01 00:00:00","2015/03/31 23:59:59","4.0E-8","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000239670195","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-SAE1-AWS-In-Bytes",,"3510780","$0.00 per GB - EU (Ireland) data transfer from South America (Sao Paulo)","2015/03/01 00:00:00","2015/03/31 23:59:59","4.1E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000238724319","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS1-AWS-Out-Bytes",,"3510775","$0.02 per GB - EU (Ireland) data transfer to Asia Pacific (Singapore)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00000987","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000241472346","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-In-Bytes",,"3510806","$0.00 per GB - Asia Pacific (Sydney) data transfer from US East (Northern Virginia)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00013808","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000241472348","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-USE1-AWS-Out-Bytes",,"3510805","$0.14 per GB - Asia Pacific (Sydney) data transfer to US East (Northern Virginia)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00037022","0.1404570256","USD","0.000052","0.0","0.000000","None","0.000052"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000237860998","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USW2-AWS-In-Bytes",,"3510784","$0.00 per GB - EU (Ireland) data transfer from US West (Oregon)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00000133","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000243380504","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS2-SAE1-AWS-Out-Bytes",,"3510797","$0.14 per GB - Asia Pacific (Sydney) data transfer to South America (Sao Paulo)","2015/03/01 00:00:00","2015/03/31 23:59:59","1.5E-7","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000236584744","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USE1-AWS-In-Bytes",,"3510788","$0.00 per GB - EU (Ireland) data transfer from US East (Northern Virginia)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00199318","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000238724320","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS1-AWS-In-Bytes",,"3510776","$0.00 per GB - EU (Ireland) data transfer from Asia Pacific (Singapore)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00004433","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","641466755530","LinkedLineItem","5600000000247189001","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Cloud Beta","ç§æå­ç§æè·¯, 30åº5æ , æ·±å³, å¹¿ä¸, 518000, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-BoxUsage:t2.micro","RunInstances","4329690","$0.014 per On Demand Linux t2.micro Instance Hour","2015/03/01 00:00:00","2015/03/31 23:59:59","744.0","0.014","USD","10.416000","0.0","0.000000","None","10.416000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000243423804","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","APS1-BoxUsage:c3.large","RunInstances","4329019","$0.132 per On Demand Linux c3.large Instance Hour","2015/03/01 00:00:00","2015/03/31 23:59:59","1437.0","0.132","USD","189.684000","0.0","0.000000","None","189.684000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238563519","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APN1-UGW1-AWS-Out-Bytes",,"3510976","$0.09 per GB - Asia Pacific (Tokyo) data transfer to AWS GovCloud (US)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.0003987","0.0902934537","USD","0.000036","0.0","0.000000","None","0.000036"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238619495","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-USW2-AWS-In-Bytes",,"3510991","$0.00 per GB - Asia Pacific (Singapore) data transfer from US West (Oregon)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.01451707","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238563522","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS1-AWS-Out-Bytes",,"3510775","$0.02 per GB - EU (Ireland) data transfer to Asia Pacific (Singapore)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.05688435","0.0200055024","USD","0.001138","0.0","0.000000","None","0.001138"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238563523","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-EUC1-AWS-In-Bytes",,"3510808","$0.00 per GB - Asia Pacific (Singapore) data transfer from EUC1 (FRA)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.18973973","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000243423805","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonEC2","Amazon Elastic Compute Cloud","Amazon Web Services, Inc.","EU-EBS:VolumeUsage.gp2",,"4330120","$0.11 per GB-month of General Purpose (SSD) provisioned storage - EU (Ireland)","2015/03/01 00:00:00","2015/03/31 23:59:59","81.11828265","0.1099999989","USD","8.923011","0.0","0.000000","None","8.923011"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238563525","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-DataTransfer-In-Bytes",,"3510886","$0.000 per GB - data transfer in per month","2015/03/01 00:00:00","2015/03/31 23:59:59","4984.02244735","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000242417211","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","APS1-UGW1-AWS-In-Bytes",,"3510993","$0.00 per GB - Asia Pacific (Singapore) data transfer from AWS GovCloud (US)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.0001904","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238563526","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-USE1-AWS-Out-Bytes",,"3510787","$0.02 per GB - EU (Ireland) data transfer to US East (Northern Virginia)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.04006323","0.0199933954","USD","0.000801","0.0","0.000000","None","0.000801"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000241946888","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSQueueService","Amazon Simple Queue Service","Amazon Web Services, Inc.","EUC1-Requests-Tier1",,"3304358","First 1,000,000 Amazon SQS Requests per month are free","2015/03/01 00:00:00","2015/03/31 23:59:59","2.0","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000242417213","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EUC1-USW1-AWS-Out-Bytes",,"3510769","$0.02 per GB - EUC1 (FRA) data transfer to US West (Northern California)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00000208","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238563527","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","USE1-SAE1-AWS-Out-Bytes",,"3510829","$0.02 per GB - US East (Northern Virginia) data transfer to South America (Sao Paulo)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00046622","0.0193041912","USD","0.000009","0.0","0.000000","None","0.000009"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238563528","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonCloudFront","Amazon CloudFront","Amazon Web Services, Inc.","AP-DataTransfer-Out-Bytes",,"3506629","$0.140 per GB - first 10 TB / month data transfer out","2015/03/01 00:00:00","2015/03/31 23:59:59","7.91165115","0.1399999797","USD","1.107631","0.0","0.000000","None","1.107631"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000242417214","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AmazonElastiCache","Amazon ElastiCache","Amazon Web Services, Inc.","EU-NodeUsage:cache.m3.medium","CreateCacheCluster:0001","3816260","$0.095 per  Enhanced Medium Cache node-hour (or partial hour) running Memcached","2015/03/01 00:00:00","2015/03/31 23:59:59","316.0","0.095","USD","30.020000","0.0","0.000000","None","30.020000"
"52157553","102964196778","102964196778","LinkedLineItem","5600000000238563529","2015/03/01 00:00:00","2015/03/31 23:59:59","2015/04/04 01:28:19","TP-LINK Technologies Co., Ltd.","TP-LINK Technologies Co., Ltd.","No.5 Keyuan Road  South Building , Shenzhen, GD, 518057, CN","","AWSDataTransfer","AWS Data Transfer","Amazon Web Services, Inc.","EU-APS2-AWS-In-Bytes",,"3510774","$0.00 per GB - EU (Ireland) data transfer from Asia Pacific (Sydney)","2015/03/01 00:00:00","2015/03/31 23:59:59","0.00107785","0.0","USD","0.000000","0.0","0.000000","None","0.000000"
